NP-LGS,"('VBN', 'NN')",1
NP-LGS,"('DT', 'NNP', 'NNP', 'NNPS', 'CC', 'NNP', 'NNP')",1
NP-LGS,"('PRP',)",1
NP-LGS,"('NNP', 'NNPS', 'NNP', 'NNP')",1
NP-LGS,"('JJ', 'NNP', 'NNP', 'NNS')",1
NP-LGS,"('NN',)",2
NP-LGS,"('NP',)",1
NP-LGS,"('NNS', 'SBAR')",1
NP-LGS,"('DT', 'NNP', 'NNP')",1
NP-LGS,"('NP', ',', 'ADVP', 'NP')",1
NP-LGS,"('NN', 'NN')",1
NP-LGS,"('NNP', 'NNP', 'NNP', 'NNPS', 'NNP')",2
NP-LGS,"('NNP', 'NNPS', 'NNP')",1
NP-LGS,"('DT', 'NNP', 'NNPS', 'NNP', 'NN')",1
NP-LGS,"('DT', 'NNP', 'NNP', 'CC', 'NNP', 'NNPS', 'NNP', 'NN')",1
NP-LGS,"('DT', 'NNP', 'NNP', 'NNP', 'NNPS', 'NN')",1
NP-LGS,"('NP', 'PP', 'PP')",1
NP-LGS,"('DT', 'NNP', 'CC', 'NNP', 'NNP')",1
NP-LGS,"('QP', 'JJ', 'NNS')",1
NP-LGS,"('NP', 'NN', 'S')",1
NP-LGS,"('NP', 'NNP', 'NNPS')",1
NP-LGS,"('NP', ',', 'NP', ',', 'NP', 'CC', 'NP')",1
NP-LGS,"('DT', 'NNP', 'NNP', 'NNP', 'NN')",1
NP-LGS,"('CD', 'CD', 'NNS')",1
NP-LGS,"('NN', 'NNS', 'CC', 'NNS')",3
NP-LGS,"('DT', 'NNP', 'NNP', 'NNP', 'NNP')",1
NP-LGS,"('ADJP', 'NNP', 'NNP', 'CC', 'NNPS')",1
NP-LGS,"('DT', 'NN', 'SBAR')",1
NP-LGS,"('JJ', 'NN', 'NNS')",1
NP-LGS,"('JJ', 'NNS', 'SBAR')",1
NP-LGS,"('NNP', 'NN', 'NNP', 'NNP')",1
NP-LGS,"('NP', 'PP', 'PP-TMP')",1
NP-LGS,"('ADVP', 'CD', 'NNS')",1
NP-LGS,"('DT', 'CD', 'NN')",1
NP-LGS,"('NP', 'CONJP', 'NP')",1
NP-LGS,"('NP', 'SBAR')",1
NP-LGS,"('NN', 'SBAR')",1
PP-LOC-PRD,"('IN', 'NP')",30
PP-LOC-PRD,"('-NONE-',)",3
PP-LOC-PRD,"('RB', 'IN', 'NP')",1
PP-LOC-PRD,"('ADVP', 'IN', 'NP')",2
S-2,"('NP-SBJ', 'VP')",15
S-2,"('NP-SBJ', 'VP', '.')",2
S-2,"('``', 'S-PRP', ',', ""''"", 'PRN', 'S', ',', 'CC', ',', 'S', '.')",1
S-2,"('NP-SBJ-1', 'PRN', 'ADVP', 'VP', '.', ""''"")",1
S-2,"('PP-TMP', 'PRN', 'NP-SBJ-1', 'VP', '.')",1
S-2,"('CC', 'PRN', 'NP-SBJ-1', 'VP', '.')",1
S-2,"('PP', ',', 'NP-SBJ', 'VP', '.')",1
S-2,"('NP-SBJ-1', 'VP', '.')",2
S-2,"('NP-SBJ-80', 'VP', '.')",1
S-2,"('``', 'S', 'PRN', '``', 'CC', 'S', '.')",1
S-2,"('``', 'S', ',', ""''"", 'PRN', ',', '``', 'CC', 'S', '.', ""''"")",1
S-2,"('``', 'S', ',', ""''"", 'PRN', '``', 'CC', 'S', '.')",1
S-2,"('NP-ADV', 'PRN', 'NP-ADV', 'NP-SBJ-3', 'VP', '.')",1
S-2,"('NP-SBJ-1', 'PRN', 'VP', '.', ""''"")",1
S-2,"('NP-SBJ-1', 'VP')",3
S-2,"('PP', ',', 'NP-SBJ-1', 'VP')",1
S-2,"('CC', 'NP-SBJ-1', 'VP', '.', ""''"")",1
S-2,"('ADVP-TMP', 'PRN', 'NP-SBJ', 'VP', '.')",1
S-2,"('NP-SBJ', 'PRN', 'VP', '.')",1
S-2,"('PP', 'PRN', 'NP-SBJ', 'VP', '.')",1
S-2,"('ADVP', 'PRN', '``', 'NP-SBJ', 'VP', '.', ""''"")",1
S-2,"('PP', 'PRN', 'NP-SBJ-1', 'VP', '.')",1
WHNP-6,"('WP',)",1
WHNP-6,"('WDT',)",1
WHNP-7,"('WDT',)",2
NP-SBJ-5,"('-NONE-',)",4
NP-SBJ-5,"('NP', ',', 'NP-LOC', ',')",2
NP-SBJ-5,"('PRP',)",2
NAC,"('NNP', 'PP')",15
NAC,"('DT', 'NNP', 'PP')",1
NAC,"('CD', 'NNS', 'PP')",1
NAC,"('NAC', 'CC', 'NAC')",1
NAC,"('NN', 'PP')",2
NP-SBJ-6,"('NP', 'PP')",2
NP-SBJ-6,"('DT', 'NNP', 'CC', 'NNP')",1
NP-SBJ-7,"('NP', 'PP-LOC')",1
NP-SBJ-7,"('NP', ',', 'NP-LOC', ',')",1
NP-SBJ-7,"('NP', 'PP')",1
NP-SBJ-7,"('NNS',)",1
WHNP-8,"('WDT',)",2
SBAR-2,"('WHADVP-1', 'S')",2
SBAR-2,"('IN', 'S')",7
SBAR-2,"('WHNP-1', 'S')",3
WHADVP-1,"('WRB',)",100
WHADVP-1,"('-NONE-',)",40
WHADVP-1,"('WRB', 'JJ')",1
NP-SBJ-8,"('DT', 'NN')",1
NP-SBJ-8,"('NNP',)",1
ADVP-LOC,"('-NONE-',)",32
ADVP-LOC,"('RB',)",35
ADVP-LOC,"('RB', 'NN')",1
ADVP-LOC,"('NP', 'RB')",4
ADVP-LOC,"('JJ',)",3
ADVP-LOC,"('IN', 'NP')",2
ADVP-LOC,"('IN', 'RB')",2
ADVP-LOC,"('RB', 'RB')",1
ADVP-LOC,"('RB', 'PP')",2
ADVP-LOC,"('IN',)",3
ADVP-LOC,"('DT', 'IN')",1
ADVP-LOC,"('RB', 'CC', 'RB')",1
ADVP-LOC,"('ADVP', 'PP')",1
ADVP-LOC,"('JJ', 'PP')",1
NP-ADV,"('NP', 'PP')",6
NP-ADV,"('DT', 'NN')",142
NP-ADV,"('CD', 'NN')",5
NP-ADV,"('QP', '-NONE-')",4
NP-ADV,"('QP', 'NNS')",2
NP-ADV,"('QP', 'NN')",2
NP-ADV,"('CD', 'NNS')",6
NP-ADV,"('DT',)",2
NP-ADV,"('PRP',)",4
NP-ADV,"('-NONE-',)",2
NP-ADV,"('NP', 'SBAR')",5
NP-ADV,"('DT', 'ADJP')",1
NP-ADV,"('RB', 'DT', 'NN')",1
NP-ADV,"('NP', 'NP-ADV')",3
NP-ADV,"('DT', 'NN', 'QP')",1
NP-ADV,"('DT', 'RB')",3
NP-ADV,"('NP', 'PP-LOC')",1
NP-ADV,"('DT', 'JJS')",1
NP-ADV,"('$', 'CD', '-NONE-')",1
NP-ADV,"('NNP',)",1
NP-ADV,"('QP', 'NN', 'NN')",1
NP-ADV,"('CD', 'CD')",2
NP-ADV,"('DT', 'CD')",1
NP-ADV,"('JJ', 'JJ', 'NN')",1
NP-ADV,"('NN',)",1
NP-ADV,"('NP', 'ADVP', 'SBAR-1')",1
NP-ADV,"('JJR',)",1
PP-EXT,"('IN', 'NP')",16
SBAR-PRP,"('IN', 'S')",77
SBAR-PRP,"('IN', 'IN', 'S')",4
SBAR-PRP,"('WHNP-1', 'S')",6
SBAR-PRP,"('ADVP', 'IN', 'S')",8
SBAR-PRP,"('IN', '``', 'S')",4
SBAR-PRP,"('WHADVP', 'S')",1
SBAR-PRP,"('SBAR', ',', 'CC', 'SBAR-PRP')",1
SBAR-PRP,"('WHADVP-1', 'S')",5
SBAR-PRP,"('RB', 'S-1')",1
SBAR-PRP,"('IN', 'NN', 'S')",4
SBAR-PRP,"('RB', 'IN', 'S')",1
SBAR-PRP,"('WHNP-2', 'S')",1
NP-SBJ-9,"('JJR', 'NNS')",1
NP-SBJ-9,"('NP', 'PP')",1
PRN,"(':', 'NP')",9
PRN,"(',', 'SINV', ',')",4
PRN,"(':', 'CC', 'JJ', ':')",1
PRN,"(':', 'NP-LOC', 'PP-TMP')",1
PRN,"(':', 'PP', ':')",9
PRN,"(':', 'NP', 'PP-DIR', ':')",1
PRN,"(':', 'CC', 'NN', ':')",1
PRN,"(':', 'ADJP')",1
PRN,"(',', 'PP', ',')",28
PRN,"('-LRB-', 'NP', '-RRB-')",51
PRN,"(':', 'NP', ':')",12
PRN,"(',', 'NP-SBJ', 'VP', ',')",12
PRN,"(',', 'CC', 'NP')",1
PRN,"(',', 'NP-1', ',')",1
PRN,"(',', 'S', ',')",43
PRN,"(',', 'SBAR', ',')",1
PRN,"(',', 'PP')",1
PRN,"(',', 'SBAR-ADV', ',')",2
PRN,"('-LRB-', 'NP', ',', 'NP', ',', 'NP', '-RRB-')",4
PRN,"('-LRB-', 'S', '-RRB-')",4
PRN,"(':', 'VP', ':')",2
PRN,"(':', 'S')",1
PRN,"('-LRB-', 'SBAR-ADV', '-RRB-')",2
PRN,"('-LRB-', 'VP', '-RRB-')",7
PRN,"('SINV', ',')",3
PRN,"(',', 'ADVP', ',')",7
PRN,"(',', ""''"", 'SINV', ',')",5
PRN,"('SINV',)",4
PRN,"(':', 'SBAR', ':')",3
PRN,"(':', 'ADJP', ':')",1
PRN,"(',', ""''"", 'S', ',')",6
PRN,"(':', 'PP')",1
PRN,"(':', 'S-ADV', ':')",1
PRN,"('-LRB-', 'NP-LOC', '-RRB-')",9
PRN,"(':', 'S', ':')",4
PRN,"(',', 'ADVP-TMP', ',')",2
PRN,"(',', 'PP-MNR', ',')",1
PRN,"(':', 'SBAR-SBJ', ':')",1
PRN,"('-LRB-', 'NP', ',', 'NP-LOC', '-RRB-')",3
PRN,"('-LRB-', 'CC', 'VP', '-RRB-')",1
PRN,"('-LRB-', 'PP', '-RRB-')",6
PRN,"('S',)",2
PRN,"(':', 'ADVP', 'NP')",1
PRN,"(',', 'PP-TMP', ',')",2
PRN,"(':', 'CC', 'NP', ':')",2
PRN,"('-LRB-', 'ADJP', '-RRB-')",2
PRN,"(',', 'PP-LOC', ',')",2
PRN,"(',', 'ADVP-MNR', ',')",1
PRN,"('-LRB-', 'NP', ',', 'PP', '-RRB-')",1
PRN,"(',', 'SBAR-LOC', ',')",2
PRN,"(',', 'CC', 'PP-CLR')",1
PRN,"('SBAR',)",1
PRN,"(',', ""''"", 'S', ',', '``')",1
PRN,"(':', 'NP', ',', 'IN', 'S', ':')",1
PRN,"(':', 'CC', 'ADVP-TMP', 'ADVP', ':')",1
PRN,"(':', '``', 'PP', ""''"", ':')",1
PRN,"('-LRB-', 'CC', 'ADVP-TMP', ',', 'NP', ',', 'NP', '-RRB-')",1
PRN,"(',', 'CC', 'RB', 'NN', ',')",1
PRN,"(':', 'SBAR')",1
PRN,"('-LRB-', 'ADVP', 'NP', '-RRB-')",1
PRN,"('-LRB-', 'S-ADV', '-RRB-')",1
PRN,"(':', 'PP-TMP', ':')",1
PRN,"(':', 'PP', ',', 'NP', ':')",1
PRN,"(':', 'PP', 'NP')",1
PRN,"(':', 'NP', 'PP', ':')",1
PRN,"(',', 'IN', 'DT', ',')",1
PRN,"('-LRB-', 'NP', 'PP', '-RRB-')",1
PRN,"(',', 'INTJ', 'NP', ',')",1
PRN,"(',', 'CC', 'JJ', 'NN', ',')",1
PRN,"(':', 'ADVP', 'PP', ':')",1
PRN,"(',', 'NP', ',')",1
PRN,"(':', 'CC', 'VP', ':')",1
PRN,"(':', 'PP', ',', 'SBAR-ADV', ':')",1
PRN,"(',', 'INTJ')",1
PRN,"('-LRB-', 'NP', ':', 'NP', '-RRB-')",1
PRN,"(',', 'CC', 'WHNP', ',')",1
PRN,"('-LRB-', 'NP', ',', 'NP-LOC', '-RRB-', ',')",1
S-1,"('ADVP', 'PRN', 'NP-SBJ', '``', 'VP', '.')",1
S-1,"('NP-SBJ', 'VP')",32
S-1,"('PP-MNR', 'PRN', 'NP-SBJ', 'VP', '.', ""''"")",1
S-1,"('NP-SBJ-2', 'VP')",1
S-1,"('``', 'ADVP-TMP', ',', ""''"", 'PRN', '``', 'NP-SBJ', 'VP', '.', ""''"")",1
S-1,"('CC', 'PRN', 'NP-SBJ', 'VP', '.')",1
S-1,"('CC', 'PRN', 'S', 'CC', 'S', '.')",1
S-1,"('NP-SBJ', 'PRN', '``', 'VP', '.')",2
S-1,"('NP-SBJ', ',', 'PRN', ',', 'VP')",1
S-1,"('PP-LOC', ',', 'SBAR-ADV', ',', 'NP-SBJ', 'VP')",1
S-1,"('ADVP', 'PRN', 'NP-SBJ-2', 'VP', '.')",2
S-1,"('PP-PRP', 'PRN', 'NP-SBJ-2', 'VP', '.')",1
S-1,"('SBAR-PRP', 'PRN', 'NP-SBJ', 'VP', '.')",1
S-1,"('PP-LOC', 'PRN', 'NP-SBJ', 'VP', '.')",1
S-1,"('NP-SBJ', 'PRN', 'VP', '.', ""''"")",1
S-1,"('``', 'S', ',', ""''"", 'PRN', ',', '``', 'CC', 'S', '.')",1
S-1,"('PRN', 'NP-SBJ', 'VP')",2
S-1,"('CC', 'PRN', '``', 'NP-SBJ', 'VP', ',', ""''"")",1
S-1,"('S', 'PRN', 'CC', 'S', '.')",1
S-1,"('S', 'PRN', '``', 'CC', 'S', '.')",1
S-1,"('NP-SBJ', 'PRN', 'VP', '.')",6
S-1,"('``', 'NP-SBJ', 'PRN', '``', 'VP', '.', ""''"")",1
S-1,"('``', 'S', 'PRN', '``', 'CC', 'S', '.', ""''"")",2
S-1,"('S', ',', 'PRN', '``', 'S', '.')",1
S-1,"('CC', 'PP-LOC', 'PRN', '``', 'NP-SBJ', 'VP', '.', ""''"")",1
S-1,"('SBAR-ADV', 'PRN', 'NP-SBJ', 'VP', '.')",1
S-1,"('ADVP-TMP', 'PRN', 'NP-SBJ-2', 'VP', '.')",1
S-1,"('PP', ',', 'NP-SBJ', 'VP')",1
S-1,"('NP-SBJ', 'PRN', 'ADVP-TMP', 'VP', '.')",1
S-1,"('PP-TMP', 'PRN', 'NP-SBJ', 'VP', '.')",2
S-1,"('NP-SBJ', 'VP', '.')",2
S-1,"('CC', 'PP-LOC', 'PRN', 'NP-SBJ', 'VP', '.')",1
S-1,"('PP', 'PRN', 'NP-SBJ', 'VP', '.')",1
S-1,"('ADVP', 'PRN', 'NP-SBJ', 'VP', '.')",2
S-1,"('NP-SBJ-2', ',', 'PP', ',', 'VP')",1
S-1,"('ADVP', 'PRN', 'NP-SBJ', 'VP')",1
S-1,"('NP-SBJ-2', 'PRN', 'VP', '.')",1
S-1,"('IN', 'NP-SBJ', 'PRN', 'VP', '.')",1
S-1,"('CC', 'NP-SBJ', 'VP', '.')",1
S-1,"('S', 'PRN', '``', 'CC', 'S', '.', ""''"")",1
S-1,"('NP-SBJ', 'TO', 'VP')",1
S-1,"('ADVP', 'PRN', 'SBAR-ADV', ',', 'NP-SBJ-2', 'VP', '.')",1
ADVP-DIR,"('RP',)",4
ADVP-DIR,"('RB', 'NP')",2
ADVP-DIR,"('RB', 'PP')",2
ADVP-DIR,"('RB', 'CC', 'RB')",1
ADVP-DIR,"('RB',)",24
ADVP-DIR,"('RBR',)",2
ADVP-DIR,"('RBR', 'PP')",1
ADVP-DIR,"('RB', 'RB')",1
ADVP-DIR,"('-NONE-',)",3
ADVP-DIR,"('IN',)",16
ADVP-DIR,"('RB', 'IN')",1
ADVP-DIR,"('NN', 'NN', 'RB')",1
ADVP-DIR,"('JJR', 'PP')",1
ADVP-DIR,"('IN', 'NP-ADV')",1
ADVP-DIR,"('IN', 'NP', 'PP')",1
PP-PRP,"('IN', 'IN', 'NP')",32
PP-PRP,"('IN', 'NP')",38
PP-PRP,"('IN', 'S-NOM')",3
PP-PRP,"('RB', 'IN', 'NP')",1
PP-PRP,"('ADVP', 'IN', 'IN', 'NP')",4
PP-PRP,"('JJ', 'PP')",2
PP-PRP,"('IN', 'IN', 'SBAR-NOM')",1
PP-PRP,"('IN', 'PP')",1
PP-PRP,"('RB', 'PP', ',', 'CC', 'PP')",1
PP-PRP,"('IN', 'IN', '``', 'NP')",1
WHNP-9,"('WDT',)",2
NP-SBJ-10,"('NP', ',', 'NP', ',')",1
NP-SBJ-10,"('DT', 'NN')",1
WHNP-10,"('WDT',)",1
WHNP-10,"('WP',)",1
WHNP-11,"('WP',)",2
NP-SBJ-11,"('NP', 'SBAR')",1
NP-SBJ-11,"('DT', 'NN')",1
NP-SBJ-12,"('NNP', 'NNP', 'NNP')",1
NP-SBJ-12,"('-NONE-',)",1
PP-1,"('IN', 'NP')",18
PP-1,"('ADVP', 'IN', 'NP')",1
PP-1,"('VBN', 'PP')",1
PP-1,"('IN', 'PP-TMP')",2
PP-1,"('VBG', 'NP')",1
PP-1,"('JJ', 'IN', 'NP')",2
PP-1,"('TO', 'NP')",1
PP-1,"('IN', 'PP-LOC')",1
FRAG,"('RB', 'NP-TMP', '.')",1
FRAG,"('NP', ',', 'PP', ':', 'S', '.')",1
FRAG,"('NP', '.')",1
FRAG,"('NP',)",1
FRAG,"('NP', ':', 'NP-SBJ-1', 'VP', '.')",1
FRAG,"('NP', ':', 'S', '.')",8
FRAG,"('RB', 'PP')",2
FRAG,"('ADVP',)",1
FRAG,"('PP-LOC',)",2
FRAG,"('ADVP', 'ADJP')",1
FRAG,"('-NONE-',)",4
FRAG,"('NP', ':', 'S')",1
FRAG,"('NP-SBJ', 'PP-TMP')",1
FRAG,"('RB', 'NP-SBJ')",1
FRAG,"('ADJP-PRD',)",1
FRAG,"('``', 'CC', 'SBAR-ADV', '.', ""''"")",1
FRAG,"('FRAG', ':', 'FRAG', ':', 'FRAG', ':', 'FRAG', ':', 'FRAG', ':', 'NP', ':', 'FRAG', ':', 'FRAG', ':', 'FRAG', '.')",1
FRAG,"('NP-SBJ-1', ',', 'VP')",2
FRAG,"('NP-SBJ', 'NP')",33
FRAG,"('NP-SBJ-3', 'NP', ',', 'VP')",1
FRAG,"('NP-SBJ-4', ',', 'VP', ',', 'NP')",1
FRAG,"('FRAG', ':', 'FRAG', ':', 'FRAG', ':', 'FRAG', '.')",1
FRAG,"('NP-SBJ-4', ',', 'VP')",1
FRAG,"('NP-SBJ', ',', 'NP')",4
FRAG,"('NP-SBJ-3', ',', 'VP')",1
FRAG,"('NP-SBJ-5', 'VP')",2
FRAG,"('FRAG', ':', 'FRAG', ':', 'FRAG', ':', 'FRAG', ':', 'FRAG', ':', 'FRAG', ':', 'FRAG', ':', 'FRAG', ':', 'FRAG', '.')",2
FRAG,"('NP-SBJ-1', 'VP')",1
FRAG,"('NP-SBJ-2', 'VP')",1
FRAG,"('NP-SBJ-3', 'VP')",1
FRAG,"('NP-SBJ-7', 'VP')",1
FRAG,"('ADVP-TMP', 'ADVP-LOC')",1
FRAG,"('WHNP', 'SBAR', '.')",1
FRAG,"('FRAG', ':', 'FRAG', '.')",1
FRAG,"('IN', 'RB', 'NP-LOC', ',', 'RB', 'PP-LOC')",1
FRAG,"('IN', 'RB', 'NP-LOC', ',', 'RB', 'NP-LOC')",1
FRAG,"('PP',)",1
FRAG,"('PP', ':', 'NP', '.')",2
FRAG,"('ADJP', '.')",1
FRAG,"('S-ADV', ':', 'NP', '.')",1
FRAG,"('SBAR-ADV',)",1
FRAG,"('NP', ',', 'SBAR-PRP', '.')",1
FRAG,"('ADJP-PRD', 'S')",1
FRAG,"('ADJP',)",2
FRAG,"('VP', ':', 'NP-SBJ', ',', 'NP-TMP', ',', 'PP-LOC', ',', 'PP-MNR', '.')",1
FRAG,"('PP-LOC', 'NP-TMP', ':')",1
PP-MNR,"('PP', 'PP')",1
PP-MNR,"('IN', 'NP')",96
PP-MNR,"('IN', '``', 'NP', ""''"")",2
PP-MNR,"('IN', 'S-NOM')",38
PP-MNR,"('IN', 'ADVP')",1
PP-MNR,"('-NONE-',)",1
PP-MNR,"('ADVP', 'IN', 'NP')",4
PP-LOC-PRD-TPC-1,"('IN', 'NP')",1
CONJP,"('IN', 'IN')",1
CONJP,"('RB', 'RB')",4
CONJP,"('RB', 'RB', 'IN')",13
CONJP,"('CC', 'RB')",1
CONJP,"('RB', 'IN')",4
CONJP,"('RB', 'TO', 'VB')",1
CONJP,"('RB', 'JJ')",1
S-ADV,"('NP-SBJ', 'ADJP-PRD')",13
S-ADV,"('NP-SBJ', 'NP-PRD')",4
S-ADV,"('NP-SBJ', 'VP')",157
S-ADV,"('NP-SBJ-19', 'VP')",1
S-ADV,"('NP-SBJ-1', 'VP')",11
S-ADV,"('NP-SBJ-2', 'VP')",13
S-ADV,"('NP-SBJ-3', 'VP')",4
S-ADV,"('ADVP', 'NP-SBJ', 'VP')",1
S-ADV,"('NP-SBJ', 'ADVP', 'VP')",6
S-ADV,"('NP-SBJ', 'ADVP-TMP', 'VP')",1
S-ADV,"('NP-SBJ', 'ADVP-LOC-PRD', 'PP')",1
S-ADV,"('NP-SBJ', 'ADVP-TMP', 'ADJP-PRD')",1
S-ADV,"('NP-SBJ-24', 'VP')",1
S-ADV,"('NP-SBJ-2', 'ADVP', 'VP')",1
S-ADV,"('NP-SBJ-3', 'ADVP', 'VP')",2
S-ADV,"('NP-SBJ-3', 'ADJP-PRD')",1
S-ADV,"('NP-SBJ', 'ADVP-TMP', 'NP-PRD')",1
S-ADV,"('NP-SBJ', 'ADVP', 'PP-PRD')",1
S-ADV,"('-NONE-',)",1
S-ADV,"('NP-SBJ', 'PP-PRD', 'PP-PRP')",1
SBAR-LOC,"('WHADVP-3', 'S')",1
SBAR-LOC,"('WHADVP-1', 'S')",8
SBAR-LOC,"('SBAR', 'CC', 'SBAR')",1
SBAR-LOC,"('WHPP-1', 'S')",8
SBAR-LOC,"('-NONE-',)",1
SBAR-LOC,"('WHADVP-2', 'S')",2
SBAR-LOC,"('WHADVP-4', 'S')",1
WHADVP-3,"('WRB',)",11
WHADVP-3,"('-NONE-',)",9
WHADVP-3,"('WRB', 'RB')",1
ADVP-CLR,"('RB',)",19
ADVP-CLR,"('RB', 'NP', 'PP')",3
ADVP-CLR,"('RB', 'PP')",4
ADVP-CLR,"('RB', 'JJR')",3
ADVP-CLR,"('IN', 'PP')",2
ADVP-CLR,"('-NONE-',)",3
ADVP-CLR,"('JJR',)",4
ADVP-CLR,"('RB', 'JJ')",1
ADVP-CLR,"('RB', 'NP')",8
ADVP-CLR,"('RB', 'NP', 'PP-DIR')",1
ADVP-CLR,"('NP', 'JJR')",2
ADVP-CLR,"('RB', 'NP', 'PP-LOC')",1
NP-LOC,"('NNP',)",50
NP-LOC,"('NP', ',', 'NP')",46
NP-LOC,"('NNP', 'NNP')",22
NP-LOC,"('NNP', '.')",4
NP-LOC,"('NP', ',', 'NP', ',')",11
NP-LOC,"('DT', 'NNP')",1
NP-LOC,"('RB',)",1
NP-LOC,"('NNP', ',', 'NNP')",4
NP-LOC,"('NNP', ',', 'NNP', ',')",2
WHNP-12,"('WDT',)",1
WHNP-12,"('WP',)",1
NP-EXT,"('CD', 'NN')",53
NP-EXT,"('$', 'CD', '-NONE-')",4
NP-EXT,"('QP', 'NN')",8
NP-EXT,"('CD',)",30
NP-EXT,"('QP',)",3
NP-EXT,"('QP', 'NNS')",3
NP-EXT,"('NP', 'NP-ADV')",6
NP-EXT,"('CD', 'NNS')",10
NP-EXT,"('NP', ':', 'NP')",1
NP-EXT,"('NP', 'PP')",1
NP-EXT,"('NNS',)",1
NP-EXT,"('NP', 'PRN', 'NP-ADV')",1
NP-EXT,"('NP', ',', 'CC', 'ADJP')",1
NP-EXT,"('QP', '-NONE-')",1
NP-EXT,"('DT', 'JJ', 'CD', 'NNS')",2
NP-EXT,"('NP', 'CC', 'NP')",1
NP-EXT,"('CD', 'CD')",6
NP-CLR,"('NN',)",21
NP-CLR,"('NNS',)",3
NP-CLR,"('DT', 'NN')",1
NP-CLR,"('JJ', 'NNS')",1
NP-CLR,"('JJ', 'NN')",1
WHNP-13,"('WDT',)",2
PP-2,"('IN', 'NP')",5
PP-2,"('IN', '``', 'NP')",1
PP-2,"('IN', 'S-NOM')",1
PP-2,"('IN', 'PP')",1
PP-2,"('IN', 'SBAR-NOM')",1
NP-2,"('$', 'CD', '-NONE-')",1
NP-2,"('-NONE-',)",14
NP-2,"('NP', ',', 'SBAR', ',')",1
NP-2,"('NNP', 'NN', 'NNS')",1
NP-2,"('NP', 'PRN', '``', 'VP', '.', ""''"")",1
NP-2,"('DT', 'NN')",5
NP-2,"('DT', 'JJ', 'NN')",2
NP-2,"('NP', 'CC', 'NP')",1
NP-2,"('DT', 'NNP', 'NN')",1
NP-2,"('NNS',)",2
NP-2,"('QP', '-NONE-')",1
NP-2,"('PRP',)",2
NP-2,"('NP', 'PP-DIR')",1
NP-2,"('ADVP', 'NP', 'PRN', ',', 'NP')",1
NP-2,"('DT', 'NNP', 'NNP')",1
NP-2,"('ADVP', 'NP', 'SBAR')",1
NP-2,"('JJ', 'NN', 'NNS')",1
NP-2,"('NP', 'PP')",1
NP-2,"('NNP',)",2
NP-2,"('DT', 'NN', 'CC', 'NNS', 'NNS')",1
NP-2,"('NP', ',', 'NP')",1
PP-TMP-3,"('IN', 'NP')",2
NP=2,"('$', 'CD', '-NONE-')",1
NP=2,"('QP', '-NONE-')",1
PP-TMP=3,"('IN', 'NP')",2
SBAR-NOM-SBJ,"('WHNP-14', 'S')",1
SBAR-NOM-SBJ,"('WHNP-28', 'S')",1
SBAR-NOM-SBJ,"('WHNP-41', 'S')",1
SBAR-NOM-SBJ,"('WHNP-97', 'S')",1
SBAR-NOM-SBJ,"('WHNP-1', 'S')",3
SBAR-NOM-SBJ,"('WHNP-164', 'S')",1
SBAR-NOM-SBJ,"('WHADVP-1', 'S')",1
SBAR-NOM-SBJ,"('WHNP-42', 'S')",1
WHNP-14,"('WP',)",1
WHNP-14,"('WDT',)",1
SBAR-NOM-PRD,"('WHNP-15', 'S')",1
SBAR-NOM-PRD,"('WHNP-69', 'S')",1
SBAR-NOM-PRD,"('WHNP-4', 'S')",1
WHNP-15,"('WP',)",1
WHNP-15,"('WP$', 'NN')",1
ADVP-DIR-CLR,"('IN',)",1
ADJP-PRD-3,"('RB', 'JJ', 'S')",1
NP-SBJ=2,"('DT', 'JJ', 'NN')",1
ADVP-PRD-LOC=3,"('RB', 'RB', 'PP-LOC', 'S')",1
S-4,"('NP-SBJ', 'VP')",3
WHPP-2,"('IN', 'WHNP')",9
WHNP,"('WDT',)",32
WHNP,"('WP',)",4
WHNP,"('WRB', 'JJ')",2
WHNP,"('-NONE-',)",1
WHNP,"('WDT', 'NNS')",2
WHNP,"('WP$', 'NN', 'NN')",1
WHNP,"('QP', '-NONE-')",1
WHNP,"('DT', 'NN')",1
WHNP,"('WRB', 'RB')",2
WHNP,"('PRP',)",1
WHNP,"('WP$', 'NNS')",1
S-PRP,"('NP-SBJ', 'VP')",101
S-PRP,"('NP-SBJ-55', 'VP')",1
S-PRP,"('NP-SBJ-3', 'VP')",2
S-PRP,"('S', 'CC', 'S')",1
S-PRP,"('ADVP', 'NP-SBJ', 'VP')",3
S-PRP,"('ADVP', 'NP-SBJ-2', 'VP')",1
S-PRP,"('NP-SBJ-4', 'VP')",1
S-PRP,"('-NONE-',)",1
S-PRP,"('ADVP', 'NP-SBJ-4', 'VP')",1
NP-SBJ-13,"('NNP', 'NNP')",1
NP-SBJ-13,"('-NONE-',)",1
NP-SBJ-14,"('NNP',)",1
NP-SBJ-14,"('DT', 'NNP', 'NNP', 'NNP')",1
ADVP-LOC-PRD,"('NP', 'IN')",1
ADVP-LOC-PRD,"('-NONE-',)",4
ADVP-LOC-PRD,"('RB',)",1
ADVP-LOC-PRD,"('RB', 'PP')",1
SBAR-NOM,"('WHNP-16', 'S')",1
SBAR-NOM,"('WHADVP-1', 'S')",6
SBAR-NOM,"('WHADVP-2', 'S')",4
SBAR-NOM,"('WHNP-65', 'S')",1
SBAR-NOM,"('WHNP-2', 'S')",8
SBAR-NOM,"('WHNP-101', 'S')",1
